tweet,dates
"Tonight is our tele-town hall on the mental health impacts of the coronavirus pandemic. Join us at 4:30 PM. To steam the event, please visit https://t.co/GrHxy7QXAh #IA01 https://t.co/elShK3ZOUu",2020-04-09 18:12:29
"We are working from home like many of you and want to stay in touch! A message, an update, and a “hello” from Congresswoman Finkenauer #IA01
https://t.co/llycZ2aLoE",2020-04-08 16:15:48
"Got questions about the mental health impacts of the coronavirus pandemic? Join us on Thurs. at 4:30 PM for a telephone town hall with local experts from #IA01 to answer questions on this important topic.
To sign up for the tele-town hall, please visit https://t.co/GQ65dascQK https://t.co/9Tb3H2nlBn",2020-04-07 21:15:00
"Small businesses are depending on federal help to weather this historic economic disruption, &amp; we cannot fail them. The administration must ensure aid provided by the Paycheck Protection Program is distributed as efficiently &amp; competently as possible #IA01 https://t.co/ZC8NUfAQ40",2020-04-02 18:25:47
Re-opening ACA marketplaces and allowing uninsured Iowans to enroll in health plans could save lives and ensure financial security during the coronavirus pandemic. I sent a letter to HHS Sec. Azar encouraging the Administration to reconsider this misguided decision. #IA01 https://t.co/1j9rDeRB98,2020-04-02 00:32:24
"I urge a 'stay-at-home' order for the health &amp; well-being of our fellow Iowans, &amp; also for our country. The food supply chain of our nation depends on the health of Iowa &amp; every step available should be taken to protect it &amp; our essential workforce. #IA01 https://t.co/k7BXubavro",2020-03-27 18:47:13
"We just passed the CARES Act sending relief to our hospitals, frontline workers, and working families across the country. Here are my remarks on the House floor before our vote. #IA01 https://t.co/6HExiOB75J",2020-03-27 17:40:42
I want to thank everyone who joined our telephone town hall today. We talked about help available for hard-working folks &amp; small businesses during this difficult time. We’re going to do everything we can to slow coronavirus while also helping our friends &amp; neighbors. #IA01 https://t.co/VvcdHmBCjX,2020-03-26 21:31:40
Statement on first death in Iowa from COVID-19 https://t.co/FZd6Jhk43J #IA01 https://t.co/UaCUMVEDPk,2020-03-25 02:18:39
"We've heard from folks across #IA01 say that medical supplies are running low &amp; some are even expired. That's simply unacceptable. We have to make sure our healthcare providers have all the needed resources to take care of our families, friends &amp; neighbors https://t.co/q5kU4TruNz",2020-03-19 22:11:13
