tweet,dates
"America has faced many challenges in our history and we’ve always overcome them. It won't be easy and everyone will have a part in it, but I know we can and we will come back better and stronger than before.

Read my ""Let's Get Back to Work"" Plan here: https://t.co/yMzVZHo8q8",2020-04-19 18:41:25
"In times of crisis we can’t be reliant on foreign nations to provide basic supplies, especially Communist China. American companies are ready and able to answer the call. 

That’s why I introduced a bill to rebuild our American-made stockpile of PPE. https://t.co/VllNHuDJ1X https://t.co/HHfPEDEeeB",2020-04-19 17:07:17
Here are today’s updated #Coronavirus numbers by state and FL county: https://t.co/n0Lylm4S28,2020-04-19 00:30:36
"While we continue to combat the #Coronavirus, it’s still important to stay active while respecting social distancing guidelines.

My staff &amp; I started a steps challenge &amp; I invite all of you to join us &amp; take steps each day. You can even do it right at home! #ScottStepsChallenge https://t.co/34EToziJTJ",2020-04-18 22:07:33
"Think about this for a second. This virus originated in Communist China and the Chinese Communist Party’s lies helped it spread around the world. 

Now we’re using drones made by a Chinese company and backed by the CCP to enforce social distancing. This is crazy! https://t.co/pJDGoviRis",2020-04-18 19:10:23
"This week I released my 60 Day “Let’s Get Back to Work” Plan. Every American will play a part in helping our state and country recover from the economic devastation brought on by the #Coronavirus.
 
Read more: https://t.co/yMzVZHo8q8 https://t.co/FC2VVSHyZH",2020-04-18 17:22:36
"Even in the midst of a pandemic Communist China continues to target pro-democracy leaders in #HongKong.

This is unacceptable. The people of #HongKong are simply fighting for their basic human rights! https://t.co/cNF3IxTvvk",2020-04-18 14:10:29
"Together we've made many strides to combat the #Coronavirus, but we can’t stop now. We must keep following guidelines &amp; precautions, while making advancements in testing to help Americans.

Here are today’s updated Coronavirus numbers by state &amp; FL county: https://t.co/HOMxOjVX40",2020-04-18 00:31:47
"As we continue to look into the @WHO’s role in helping Communist China cover up information regarding the #Coronavirus, I am writing to the @pahowho to gather information on their response as well.

This is vitally important for our hemisphere and Americans deserve to know. https://t.co/vrnIgbFZZx",2020-04-17 18:59:18
"My “Let’s Get Back to Work” plan outlines steps the federal gov’t must take to get our economy back.
-improve testing
-give guidance to families, businesses &amp; healthcare workers
-improve our stockpile
-address our debt &amp; deficit
Read more https://t.co/yMzVZHo8q8",2020-04-17 17:34:32
"During this pandemic the Cuban Regime has chosen to persecute and keep imprisoned members of the Ladies in White because of their fight for freedom. 
 
It’s time for CUBA to release ALL POLITICAL PRISONERS! #LiberenaMarthayAymara 
https://t.co/AZtyjL1JGJ",2020-04-17 16:24:35
"“Didn’t look”? Really? 

The @WHO isn’t even trying to hide their role in helping Communist China cover up the early spread of #Coronavirus. Their careless actions have been detrimental to the global response to the outbreak, and they must now answer for it. https://t.co/5AgtLBt5X3",2020-04-17 14:02:15
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/vkseAyq4n0,2020-04-17 02:03:50
"Communist China has been lying to us from the start, and their response to the #Coronavirus has only further confirmed that. 

It’s time Americans start focusing on buying American goods and bringing jobs back to America. We can’t keep giving China any more advantages over us. https://t.co/SAFIwuxbNV",2020-04-16 23:43:08
"My daughter Jordan &amp; her husband Shane welcomed our sweet granddaughter Zelda Ann into the world today. Ann &amp; I are so excited to have our 7th grandchild &amp; our FIRST granddaughter.

Thank you to the health care workers working hard to care for expecting moms and babies right now.",2020-04-16 23:00:39
"Thank you @realdonaldtrump for celebrating our hard-working truckers that are still driving and serving Americans during this crisis.
 
My father was a truck driver and I know first-hand how challenging these jobs can be. It means long hours away from their families. THANK YOU! https://t.co/vQZcCVtEgJ",2020-04-16 19:18:52
"🚨LIVE TV ALERT!

Looking forward to joining @cvpayne on @FoxBusiness at 2:25PM to discuss the latest on the #Coronavirus and my “Let’s Get Back to Work” plan to get our economy back.

Tune in!",2020-04-16 18:12:49
"Glad to a part of @realDonaldTrump’s @WhiteHouse Task Force on reopening the economy.

While we remain focused on combating the #Coronavirus, we must start laying out steps to get our economy back. Read my suggestions in my “Let’s Get Back to Work” plan: https://t.co/yMzVZHo8q8",2020-04-16 18:00:14
