tweet,dates
"There's a lot of support on its way for families and small businesses thanks to the latest coronavirus relief efforts.

Here's what you need to know about what to expect and information how best to find help. https://t.co/zzsbwlZHPa",2020-03-30 20:41:22
"It is time for an international investigation into Beijing’s disastrous handling of the coronavirus.

And it is time for Beijing to pay for the tens of thousands of lives stolen and billions of dollars lost as a result of its lies. https://t.co/xazdtUd3KV",2020-03-30 16:52:00
"Looking for ways to help?

This resource from @fema provides more information on how you can donate or volunteer, and info on vetted non-profit organizations supporting COVID-19 response efforts. https://t.co/f0OTmWkkjM",2020-03-27 21:05:33
"There's a lot of information out there about #coronavirus

Sen. Hawley has put together a website that provides the latest resources on how to protect yourself, what to do if you if think you're sick, resources for kids, and the latest on relief efforts. https://t.co/zzsbwlZHPa",2020-03-27 16:41:28
"MISSOURI SMALL BUSINESS OWNERS — @SBAgov has declared an economic disaster in Missouri due to #COVID19.

Small businesses can learn more about assistance available and apply for disaster loans here: https://t.co/mBPWIFCJRj",2020-03-27 13:42:46
"Sen. Hawley's call for China to be held to account for its lies &amp; deception that helped unleash coronavirus on the world has growing support.

@JohnCornyn, @SenTomCotton &amp; @SenMcSallyAZ have all joined his resolution to start an international investigation https://t.co/tSAp9rMihU",2020-03-26 20:29:41
"America, help is on the way!

▶️ $1,200 for each adult
▶️ $500 for each child
▶️ No penalty for low-income families
▶️ Support for small businesses to cover payroll, healthcare for workers, and rent

Together we will beat this and emerge stronger.",2020-03-26 18:49:41
"Senator Hawley has compiled a new resource with the latest updates from his office and information for those seeking more on #coronavirus.

These helpful recommendations from @CDCgov and @HealthyLivingMo will help protect you and your family. https://t.co/dIFe8KkKRf",2020-03-25 16:50:41
"We need an international investigation to make it clear to the world where this #coronavirus pandemic started.

The Chinese government lied about it, jailed the whistleblower doctors, and cost the world thousands of lives and billions of dollars.

China must be held responsible. https://t.co/zKtTBqxEOz",2020-03-25 15:24:37
"Families are facing uncertainty during this #coronavirus pandemic. These struggling families need real relief now to pay bills that are coming due, make emergency grocery runs, and get ready for potential medical bills.

Congress, let’s get it to them.",2020-03-25 14:45:41
Watch live as Senator Hawley joins @seanhannity shortly to talk about his resolution calling for a full international investigation into China’s cover-up in the spread of the coronavirus.,2020-03-25 01:18:34
"What do we know about the Chinese Communist Party's coronavirus cover-up in its early days?

+ Suppressed the real news
+ Silenced whistleblower doctors
+ At least one of those doctors lost his life
+ Delayed global response to this virus by weeks
+ Thousands of lives lost https://t.co/NIUPwQelXq",2020-03-24 22:14:48
"It's time for an international investigation into China's lies about the origins of #coronavirus.

China should be held to account and they should foot the bill for what the world, including the United States, is now suffering. https://t.co/kRc4ILrfsX",2020-03-24 17:08:43
