tweet,dates
Voted for common sense legislation today to protect both unborn children who can feel pain &amp; infants who survive attempted abortions. The bills received bipartisan support from the Senate - unfortunate that neither received the 60 votes needed to advance. https://t.co/wwSUbTS2pe,2020-02-25 21:52:10
"Heard from @USPS leadership at our roundtable in Bismarck today regarding delayed delivery for mail, packages &amp; newspapers in the western part of #NorthDakota. It’s important postal delivery is timely &amp; consistent regardless of zip code. https://t.co/7aSqGmLq12",2020-02-21 20:32:31
"Outlined efforts to expand export opportunities for rural companies today. By working to expand the RAISE program in Fargo &amp; establish a Rural Export Center, we’re going to give rural companies access to the best possible tools &amp; information. https://t.co/Pj7nHJ91jY",2020-02-20 20:28:03
"In Fargo today w/ Deputy @NDagriculture Commissioner Bodine &amp; FSA reps to update #NDag leaders + producers on disaster assistance, MFP payments &amp; sign-up for #FarmBill commodity programs—all efforts to ensure producers overcome challenges from trade uncertainty + severe weather. https://t.co/aVUHfd6xZP",2020-02-20 17:42:00
"As a member of Defense Approps, we appreciate @EsperDoD’s willingness to come meet w/ @TeamMinot servicemembers + discuss keeping our nuclear modernization programs on schedule as #NDdefense plays a critical role in the security of our nation. https://t.co/vdBS8Gn12I",2020-02-20 00:48:18
The @USTreasury has issued guidance on the 45Q tax credit for #CCUS. Worked to advance this step b/c it will allow project dev. to meet construction deadlines…,2020-02-19 20:15:38
"Central Power Coop’s new 115kV transmission line system is a great example of why we fund @USDA’s loan &amp; grant programs. Benefiting @TeamMinot + western &amp; northern Minot, today I outlined the importance of providing infrastructure that will meet the demands of a growing economy. https://t.co/01CUuDGfVN",2020-02-19 18:33:46
"We’ve been working to expedite construction of the 28-mile scenic loop that has been rendered unpassable due to erosion at @TRooseveltNPS. This month, a geotechnical team will begin pre-construction work, an important step in rebuilding this road.",2020-02-18 16:00:37
"We owe our veterans so much &amp; today we had the opportunity to expand the Honor Flight program to western #NorthDakota, providing additional #NDveterans the chance to travel to DC, visiting the memorials that symbolize their courage &amp; commitment to our country. https://t.co/x8dDckjrWo",2020-02-17 20:00:34
"On #PresidentsDay, we celebrate &amp; reflect on the efforts of George Washington, Abraham Lincoln &amp; the many presidents since who have lead our great country. https://t.co/PI8Ttyk2a8",2020-02-17 16:34:19
"This week I met up w/ #NorthDakota students from Edmore on the steps of the Capitol. They’re here with @CloseUp_DC, touring the city &amp; learning about our nation’s capital. https://t.co/wou8Ib0nGW",2020-02-16 18:13:00
"ICYMI: This week, we secured $100M for #floodprotection in the Red River Valley. That’s the largest single appropriation the Army Corps St. Paul District has received for a project &amp; will ensure that the project continues on schedule. https://t.co/8ohJD8SJsk",2020-02-15 15:49:18
"A bet’s a bet, thank you to Senator @MarkWarner for dropping off my Virginia ham since JMU Football came up short against @NDSUfootball in the #FCSChampionship. https://t.co/wzgH9jgA2B",2020-02-15 15:48:25
"Look forward to providing @EsperDoD firsthand knowledge of @TeamMinot’s incredible efforts &amp; capabilities. As home to two legs of our nuclear triad, modernization, upgrades + advancements play a critical role &amp; we look forward to highlighting this. https://t.co/PVNyyob7dT",2020-02-14 18:16:09
"Grateful every day, but especially today, for my valentine, Mikey. Wishing everyone a Happy Valentine's Day. https://t.co/eZg3mcG9DI",2020-02-14 14:01:11
"I do not support this resolution because I think it undermines our nation’s maximum pressure campaign on Iran, including diplomatic, economic and military pressure. I believe it sends the wrong message to Iranian leaders that the U.S. is relieving…",2020-02-14 00:44:08
This week #NorthDakota @CRuralHealth stopped by to update me on important work they are doing to deliver quality health care across the state &amp; discuss ways to enhance the health care workforce in rural areas. https://t.co/5BjTkwKfNj,2020-02-13 23:31:16
"Joined @POTUS at the @WhiteHouse as he signed the Supporting Veterans in STEM Careers Act. This is about giving #NDveterans better job prospects as they enter the civilian workforce, maintaining our nation’s competitive edge in #tech development, especially #NDtech. . https://t.co/5a1CFH8Y1T",2020-02-12 16:12:02
"The @USACEHQ’s FY20 work plan includes $100 million for construction of #floodprotection in the FM region. As a member of Approps Committee, we worked to provide funding in the Corps’ construction account to ensure this protection in the Red River Valley. https://t.co/11cbmC9UpI",2020-02-10 22:44:06
