tweet,dates
Tune in now to hear President @realDonaldTrump speak about #NC’s growing economy at the North Carolina Opportunity Now Summit in Charlotte. I am proud to join him here in #NC as we discuss what our booming economy has brought #NC workers and families → https://t.co/pykBCsBlEB,2020-02-07 18:54:22
Back home in #NC with President @realDonaldTrump to discuss the booming economy and the positive impact #OpportunityZones are having in #NC10 and across our state. https://t.co/sITMU41ELa,2020-02-07 18:40:52
Looking forward to being in #NC later this afternoon with President @realDonaldTrump! https://t.co/N9zpBZBz9Z,2020-02-07 16:40:45
Monitoring the dangerous storms and weather impacting #NC10 and the rest of #NC. Everyone please stay safe. https://t.co/McUs9xowg7,2020-02-06 17:04:37
Today’s Senate vote marks the end of a rushed and partisan impeachment process. Click here for my full statement on President @realDonaldTrump’s acquittal → https://t.co/sKOsf9LbmS https://t.co/XPRMFcQEkd,2020-02-05 22:22:40
"ICYMI: My statement on @realDonaldTrump’s strong #SOTU address. I look forward to working with the President as we continue the fight to uphold our promises to protect American workers, support our military around the world, and keep our economy booming → https://t.co/7QJCIcX2Pl https://t.co/SjM62e0nm5",2020-02-05 15:38:34
Credit to @realDonaldTrump on a strong #SOTU address focused on all we’ve accomplished. Read my full statement on tonight’s speech here: https://t.co/fOyPNry70r,2020-02-05 03:56:02
"Some of the promises President @realDonaldTrump has kept over the past 3 years: #tax relief, passage of the #USMCA, and supporting our troops. I’m looking forward to tonight’s #SOTU to hear what else the President hopes to accomplish → https://t.co/G62YbXs9l7",2020-02-04 22:52:08
"Boiling Springs Fire and Rescue is dedicated to keeping the #ClevelandCounty community safe. Yet, they are also doing their part to protect communities abroad. Please join me in thanking these brave firefighters and all of our #NC10 firefighters! https://t.co/OfqSKeTswv",2020-02-04 14:39:19
"Today, @realDonaldTrump fulfilled a promise to the American people, a promise that is vitally important here in #NC10. Click here for my full statement applauding the signing of the #USMCA →  https://t.co/tjBnslyH8H",2020-01-29 21:36:01
"After months of claiming they had overwhelming evidence against the President, Democrats at the Senate impeachment trial are calling for more witnesses. This proves what we have known all along: they are willing to do whatever it takes to overturn the will of the American people. https://t.co/PN4aGRVOdM",2020-01-28 20:24:52
"On this day #WeRemember the millions of innocent victims of the Holocaust and the terrible suffering they endured. Today as we honor their memory, please join me in rejecting antisemitism and hate so that such evil will never happen again. #HolocaustRemembranceDay https://t.co/1kmK443t08",2020-01-27 20:32:51
"I am thankful for the Americans from all across the country fighting to ensure we protect and cherish the most vulnerable among us. I will continue to stand with you, today and every day, as you fight to defend God's greatest gift. https://t.co/6YA5o6hbHl",2020-01-24 17:44:26
