tweet,dates
"REMINDER: High school students interested in attending one of our nation’s five U.S. Service Academies are encouraged to attend Service Academy Information Day THIS Saturday, March 16 in Reno. Click here to register &amp; for more info: https://t.co/nACySVbG0P https://t.co/NJ1jLoOxG5",2019-03-12 19:55:17
Filling in as ranking member today for the @HouseAppropsGOP Financial Services Subcommittee hearing on the Treasury’s role in combating financial crimes. Tune in LIVE now: https://t.co/71sEutfZvJ,2019-03-12 14:18:34
"I’m officially accepting submissions for the 2019 Congressional Art Competition! I strongly encourage all interested high school students in #NV02 to participate. Deadline for submissions is: 5 PM PT, Wed, April 24. Click here to learn more: https://t.co/UHJeocVBOf https://t.co/0sJC3Dvgep",2019-03-04 15:48:40
"Many thanks to the @librarycongress's Rare Book &amp; Special Collections Division Librarian, Eric Frazier, for giving a tour to Deputy State Librarian Tammy Westergard and I this week. The LOC went above &amp; beyond, pulling several Nevada-centric pieces. MORE: https://t.co/ltO0VZCpGw https://t.co/L5S1JqYJgZ",2019-03-01 19:31:29
"Great news for NV this week. With the support of the entire NV delegation the House passed the Natural Resources Management Act, legislation that will ensure our public lands are managed in an economically &amp; environmentally responsible way. Full text here: https://t.co/mphC0l6Nkd",2019-03-01 17:00:28
Headed down to a @HouseAppropsGOP Interior Subcommittee hearing. Tune in live here: https://t.co/RGHq4jaa8R,2019-02-26 14:13:47
"Had a great time at the @lvchamber Eggs &amp; Issues breakfast! I enjoyed visiting with everyone who came out to discuss some of the issues most important to Nevadans right now like healthcare, border security, and public lands. Thanks for having me! https://t.co/sqKytAXZh7",2019-02-22 18:32:03
"Enjoyed visiting with students from Churchill High School who were in Washington this week with the Churchill Community Coalition, an organization supporting substance prevention programs for members of their community. Thanks for stopping by! https://t.co/KWv8qbiQtz",2019-02-07 22:36:39
"Tune into @NewsTalk780KOH live @ 8:30 AM PT (11:30 AM ET). I’ll be in studio with the @thedanmasonshow to discuss the government shutdown, border security, and other news of the day. Listen online at: https://t.co/yLUlmOJUjB",2019-02-01 16:24:57
Planning a visit to Washington this winter? Let us show you around! Schedule a personalized U.S. Capitol tour or request a tour of the White House through my website: https://t.co/CEr9KA3Hy8 https://t.co/idjYjyDXb6,2019-01-28 16:16:36
"Pleased we’ve reached a deal to reopen the federal government &amp; provide back pay to federal workers as Congress works to prioritize funding for border security. Over the next 3 weeks, I urge my colleagues to negotiate a constructive solution that will secure our nation's borders.",2019-01-25 21:38:30
"(2/2) Instead of working toward a deal that will actually reopen the gov, tonight’s show votes did nothing but add more fuel to the political fire, failing to solve the problem for the sake of a ‘win’ in the political arena. Read my full statement here: https://t.co/1VZnjovVHu",2019-01-04 03:20:07
"(1/2) I voted against tonight’s legislation because it’s not responsible to advance bills that have been deemed dead on arrival in the Senate, eliminate funding for border security, &amp; cut millions of dollars for House-passed funding priorities unique to Western states like ours",2019-01-04 03:19:24
In Case You Missed It: I recently joined Marilee Joyce on @EyeOnWashMJ to discuss the work I’ve been doing back home in CD-2 and in Washington on the issues you care about most. Tune in here: https://t.co/eSfX6VP7By,2018-10-05 18:19:55
"Tonight, the House unanimously passed the Nevada Lands Bill Technical Corrections Act, legislation I introduced that will boost economic growth and development across Nevada while strengthening conservation efforts. Learn more: https://t.co/G9mQmuMgvq",2018-09-26 01:53:24
"Today, we remember the innocent victims who lost their lives on 9/11/2001. We keep the families of the fallen in our thoughts, &amp; honor our #FirstResponders &amp; law enforcement officials who risked their lives that day. May we #NeverForget the bravery displayed &amp; sacrifices made. https://t.co/F7ZQYEHlVC",2018-09-11 15:20:01
Tune in live at 8:00 AM PT (11:00 AM ET) to @NewsTalk780KOH. I’ll be on @thedanmasonshow to discuss the work I’ve been doing in CD-2 over the August district work period and other important issues.,2018-08-28 14:13:52
"I’m deeply saddened by the passing of Paul Laxalt, a valued public servant, fellow lawyer, Carson High alum, and dear friend. My thoughts are with his family during this difficult time. Full statement: https://t.co/hyj3hjLyBQ",2018-08-07 17:38:34
Currently seeking college students &amp; recent graduates for FALL 2018 internships in my Washington office. Head over to my website for more information: https://t.co/2kxSPT7f9s https://t.co/urlfCrP8xj,2018-07-30 20:32:23
"Headed down to a @HouseAppropsGOP full Committee markup of the FY 2019 Homeland Security Appropriations Bill, legislation that provides critical funding for the programs and agencies that protect our citizens. Tune in live at 10 AM ET (7 AM PT): https://t.co/ODnI4EI5bH",2018-07-25 13:46:43
Wishing you and your family a safe and happy #FourthofJuly 🇺🇸,2018-07-04 14:53:30
"Happy #FlagDay. Please join me today in honor of the brave men and women who have defended, and continue to defend, everything the American flag stands for. Let us all be reminded and proud of the stars and stripes as symbols of sacrifice, valor, perseverance, and justice. https://t.co/X4GkeuVPtW",2018-06-14 15:20:35
Joining @MSNBC’s @AliVelshi LIVE around 3:10 PM ET (12:10 PM PT) to discuss the House’s attempt to take action &amp; fix our broken immigration system.,2018-06-07 18:52:50
Headed down to a @HouseAppropsGOP full Committee markup of the FY 2019 Interior Appropriations Bill. Tune in live at 11 AM ET (8 AM PT): https://t.co/8WwiAbZJKx,2018-06-06 14:52:12
Tune into @TuckerCarlson live tonight around 8:20 PM ET (5:20 PM PT) on @FOXNews. I’ll be joining him to discuss immigration reform and securing our border.,2018-05-17 23:26:08
"Headed down to a @HouseAppropsGOP full Committee markup of the FY 2019 Energy, Water, and Agriculture Appropriations Bill. Tune in live at 10 AM ET (7 AM PT): https://t.co/7jeEtEpsXG",2018-05-16 13:46:35
(2/2) I’ve always said that if I’m only given a piece of legislation to vote on which designates Nevada as the nation’s nuclear land fill – then I’m a no. Learn more about why I voted against today’s #YuccaMountain bill here: https://t.co/BXiYUrjPA2,2018-05-10 17:31:41
"(1/2) The exclusion of my amendment to #HR3053, the Nuclear Waste Policy Amendments Act, which included responsible proposals in the best interest of all Nevadans, leads me back to where the discussion on #YuccaMountain started…",2018-05-10 17:31:22
"Teamed up with @RepLouBarletta and @RepTomMarino today to host a lunch for the U.S. Capitol Police. These brave men and women work hard each day to keep Members, staff, and Washington visitors safe and we’re incredibly grateful for their service. https://t.co/kqHNJGwKGR",2018-04-26 22:53:44
"(3/3) Together, we were able to successfully shine the spotlight on a group of true American heroes. @ArlingtonNatl @RepAbraham @SenatorBaldwin @SenDanSullivan @GOPLeader https://t.co/9dHeid40bS",2018-04-18 19:02:14
"(2/3) Special thanks to: the #Vietnam Helicopter Pilots Assoc, the Vietnam Helicopter Crew Members Assoc, the Executive Director of Army National Cemeteries, @RepAbraham, @SenatorBaldwin, @SenDanSullivan, and the @GOPLeader’s office for teaming up with me to get effort moving.",2018-04-18 19:01:18
(1/3) On my way to @ArlingtonNatl to speak at the unveiling of the #Vietnam Helicopter Pilot and Crew Member Monument.,2018-04-18 19:00:08
"Today, at a @HouseAppropsGOP Financial Services hearing on the FY 2019 budget, I asked @MickMulvaneyOMB about the @Interior, its influence on NV's public lands priorities, &amp; how this money can be spent in the most responsible way. Full questioning here: https://t.co/WY2Z2yzKFk",2018-04-18 17:54:49
"Headed over to a @HouseAppropsGOP #FinancialServices &amp; General Government Subcommittee hearing featuring the Honorable Emily Murphy, GSA Administrator. Tune in LIVE at 10 AM ET (7 AM PT) here: https://t.co/QV8gAixS9k",2018-04-17 13:57:51
What a comeback! Congrats to @NevadaHoops on a huge win against #Cincinnati tonight. Next stop: #SweetSixteen! #BattleBorn #GoWolfpack #MarchMadness @unevadareno,2018-03-19 01:07:35
"Attn. high school students: I’m now accepting submissions for the 2018 #CongressionalArtCompetition. Interested students should submit their artwork to my Reno or Elko office no later than 5 PM PT on MONDAY, APRIL 30th. More info here: https://t.co/bDcJcxnncC https://t.co/9JHspKgTJd",2018-03-06 20:11:19
Currently seeking college students &amp; recent graduates for SUMMER 2018 internships in my Washington office. Head over to my website for more information: https://t.co/2kxSPT7f9s https://t.co/b8zCs0fHM2,2018-03-06 16:53:45
Congrats to Reno's @mrDavidWise on taking home gold in the men's freeski halfpipe on his final run in #PeyongChang2018! Way to go! #NevadaProud #battleborn,2018-02-22 21:53:12
Spoke with @News4Melissa and @BillFrankmore this morning about the work I’ve been doing in Washington &amp; other issues important to #Nevadans. Catch our full conversation here: https://t.co/LC0IDclRys @KRNV @fox11reno,2018-02-14 18:05:05
ICYMI: here's my full interview with @MSNBC’s @KatyTurNBC from earlier today where we discussed the potential immigration and border security issues surrounding a short-term spending measure. https://t.co/b03D4U6ysE,2018-02-07 21:31:48
"I’ll be live with @MSNBC's @KatyTurNBC at 2:05 PM ET (11:05 AM PT) to discuss potential spending deals as it relates to immigration, specifically #DACA.",2018-02-07 18:58:40
I was not on board the Amtrak train that collided with a vehicle in Virginia this morning. I returned home to Nevada last night and will be working in CD-2 for the remainder of the week. Please take a moment to keep all those involved in this accident in your thoughts.,2018-01-31 17:40:24
I’ll be speaking on the House Floor around 5:15 PM ET (2:15 PM PT) on my #PershingCounty public lands bill (H.R. 1107) which the House is voting on tonight. Tune in here to catch my full remarks:  https://t.co/ygGIwLf9ah,2018-01-16 21:50:19
