tweet,dates
"""People who had given up on finding work are realizing that there are jobs to be had and returning to the labor market. Others who had been working part-time are getting full-time jobs.""

Last month the economy created 312,000 jobs. Tax cuts worked.

https://t.co/TlQyWVZVBp",2019-01-07 15:48:35
"Great economic news to start the new year! The U.S. economy added 312K jobs in December vs. 176K expected. 

https://t.co/R0o288hVKe",2019-01-04 15:32:31
"This partial #shutdown epitomizes the worst of Washington. The politicians in Congress are more interested in scoring political points than rolling up their sleeves and getting to work. Too much politics, too little common sense.",2019-01-03 19:21:09
Wishing you and your loved ones a happy and prosperous 2019! https://t.co/tUOwg2xQLP,2019-01-01 05:01:00
"From my family to yours, Merry Christmas! https://t.co/QXlIlr6uDc",2018-12-25 17:20:51
I will not be accepting any pay for the duration of the government shutdown. https://t.co/XPxmR4wRS3,2018-12-22 01:13:05
"The House just passed my Hurricane Florence Tax Relief Act, providing much needed relief for all the North Carolinians rebuilding their homes, businesses, and livelihoods in the wake of this historic natural disaster!

Learn more &gt;&gt; https://t.co/xLMkiMbF4S",2018-12-20 23:56:27
"The #FarmBill was a rare opportunity to turn the tide in the failed ‘War on Poverty.’ By incentivizing hard work and self-sufficiency, welfare work requirements could have helped millions of Americans escape the cycle of poverty.",2018-12-12 22:08:16
"If you have to drive somewhere, please make sure to be careful! Lots of snow and ice on the roads. https://t.co/iBXVYxDywq",2018-12-10 22:11:26
"Seventy-Seven years ago today, a devastating &amp; unprovoked attack took the lives of over 2400 Americans &amp; thrust the US into the WWII. Today, we pause to remember those lost at Pearl Harbor &amp; honor the members of the Greatest Generation who answered the call to serve. #PearlHarbor https://t.co/xqLj7GywjE",2018-12-07 19:57:29
"""There is nothing more fulfilling than to serve your country and your fellow citizens and to do it well.” Rest In Peace 41 https://t.co/ISPHHNKS1N",2018-12-01 15:15:03
"Here is some news to be thankful for: “North Carolina’s state unemployment rate dropped to 3.6 percent in October, dipping below the national rate"" @TriadBizJournal 

https://t.co/8ZHmOWIoEW",2018-11-26 19:55:39
"Today I am thinking about the men and women in uniform serving overseas, far away from their loved ones. God bless them. #HappyThanksgiving https://t.co/ohUD0H1D2b",2018-11-22 19:32:15
"Today we reflect on the many blessings we all enjoy as Americans. 

Lucy and I wish you a safe, blessed, and happy #HappyThanksgiving!! https://t.co/eLB0g5G03h",2018-11-22 14:29:22
"Last week, Middlesex Detective Roger Shearin risked his life to save a neighbor trapped in a sinking car. Detective Shearin’s courage and bravery is an inspiration to us all.

https://t.co/IIoNhyKZd8",2018-11-19 18:29:03
"Earlier today, I met with Governor Cooper and my fellow North Carolina lawmakers to discuss Hurricane Florence recovery efforts. We will continue to work together in a bipartisan fashion to ensure those still recovering from the storm receive the support and assistance they need. https://t.co/trNR7UVIGv",2018-11-14 21:05:03
"Today and everyday, we are eternally grateful for the sacrifices made by all who wear the uniform. #VeteransDay https://t.co/y2Xk5V6tWI",2018-11-11 19:39:26
I am horrified and heartbroken by the vile attack on Tree of Life Synagogue this morning. Anti-semitism will not be tolerated and has no place in our society. We must come together to put an end to such acts of violence and hatred.,2018-10-27 21:29:51
"The attempted attacks today are reprehensible, cowardly and anti-American. There is absolutely no place for political violence in our democracy. I am thankful no one was hurt and applaud law enforcement personnel and first responders for their bravery and swift response.",2018-10-24 21:58:48
"Our economy keeps getting better and better!
@USAToday: Economy added 134,000 jobs in September; unemployment falls to nearly 50-year low!

https://t.co/Rk5Alycr9q",2018-10-16 20:25:34
"After two years of unjust imprisonment in Turkey, North Carolina Pastor Andrew Brunson is finally coming home a free man. I am immensely thankful to President Trump, Secretary Pompeo and my colleagues in Congress for their efforts to secure Pastor Brunson’s release.",2018-10-12 17:36:50
"Tropical storm #Michael is currently bearing down on North Carolina. While this storm won’t be as bad as Florence, it will bring flash flooding, heavy rains and potentially even tornadoes. Make sure to stay alert and be careful over the next 24 hours. https://t.co/gsL98iAHlo",2018-10-11 18:07:33
"Lucy and I send our prayers and deepest condolences to the family of Sgt. James Allen Slape who made the ultimate sacrifice for our country in Afghanistan on Thursday. 
https://t.co/xaPhiaC6bZ",2018-10-06 15:32:05
