tweet,dates
"We’re at war against #COVID19 to protect Americans and our way of life.

Now that the CARES Act is law, Georgians &amp; all Americans will get economic relief to protect their families &amp; businesses.

Together, we’ll win this fight &amp; preserve the blessings granted to us. https://t.co/pNzlocno2K",2020-03-29 23:36:30
"Thank you for your continued support of our state, @realdonaldtrump. https://t.co/QpZv8MqOOi",2020-03-29 22:16:15
"Yet another example of Georgians helping others during #COVID19.

Learned in my recent calls with Berrien &amp; Cook county officials that they are 2 of the many counties partnering with @secondharvest to feed rural GA. 
Thanks for all you do, @secondharvest.

https://t.co/s0vV4rxxVM",2020-03-29 21:30:27
"ATTN GA: Looking for a one-stop-shop for all of your #CARESAct questions? Be sure to check out my website’s #CARESAct page for trustworthy information and FAQs on how the CARES Act will help you and your family.
https://t.co/F0vDvAlKDz",2020-03-29 19:50:47
"Deeply saddened by the passing of civil rights titan Reverend Joseph E. Lowery. He lived a life of purpose, dignity and selflessness and inspired a legacy and vision for future generations.

Our thoughts and prayers are with his family and loved ones. 
https://t.co/vGaAZDjeM3",2020-03-28 19:25:57
"Thankful for the countless inspiring #smallbusiness stories coming from the great state of Georgia and across the country. 
 
Rarely have we seen our country united. Together we will overcome this unprecedented challenge. https://t.co/wzMAAl9WG1",2020-03-28 16:59:22
"Within hours of its passage in the House, @RealDonaldTrump signed the #CARESAct into law, bringing critical relief to hardworking Georgians who need it most.

Now, that’s leadership.

This is a historic step against the invisible enemy, #COVID19.

Together, we will WIN this war. https://t.co/493brYwRfG",2020-03-27 22:28:18
"Georgians are stepping up to the plate to meet the needs of Americans on the front lines - like @MercerYou School of Engineering developing a prototype for a reusable surgical mask.
 
Collaboration such as this is key to combating #COVID19. Keep up the great work, @MercerYou! https://t.co/xw13ZifKOv",2020-03-27 19:19:04
"From hurricanes to crises like #COVID19, GA needs a reliable power source during emergencies.

This @FEMA grant will enable GA communities to buy generators so hospitals, first responders, fire &amp; police stations can remain operational to keep GA safe.
https://t.co/01gqeBYs5b",2020-03-27 17:42:25
"A reminder that we are in this fight together, even though we cannot stand together.

Awesome moment out of #MidtownAtlanta. https://t.co/iSyEpJ4hhv",2020-03-27 14:55:15
"An amazing example of how Americans rise to the challenge.
 
Founded by young Georgian Grey Cohen, the Meal Bridge is a nonprofit that allows people to buy meals for hospital workers battling #COVID19 on the front lines.
 
Great work, Grey! https://t.co/6PSf8BdwqH",2020-03-26 19:31:51
Congratulations to Georgian Jordan Gillis on his confirmation as the Assistant Secretary of Defense for Sustainment at @DeptofDefense. Thank you for your continued service to our country.,2020-03-26 18:37:31
"This is a war-like situation, and the Senate acted accordingly in getting swift, direct relief to the American people.

Here’s how the CARES Act will help hardworking Americans get through #COVID19: https://t.co/NQULMV9weD",2020-03-26 15:11:51
"This bill wasn’t perfect, but I’m glad we could get this done for the American people. 

But Congress’s job isn’t finished. Now we need the House to act so this relief gets into the hands of hardworking families across the country ASAP. https://t.co/QTZsLKW8Fh",2020-03-26 14:25:19
"The American people need relief &amp; they need it now.
 
Phase 3 isn't perfect, but it will bring immediate relief to the American people. That is what matters.
 
I'm glad everyone finally came to the table to get this done for the country. May God bless our country as we recover. https://t.co/MEqsDoEszs",2020-03-26 05:31:39
"At yesterday’s tele-townhall, I heard from Georgians about their #COVID19 concerns, like veteran coverage &amp; unemployment. Know I'm working hard to help each of you. Grateful to have @SenBillCassidy join me to provide his insight.
 
Thank you to Dr. Cassidy &amp; all who called in! https://t.co/VeGOq5b2YO",2020-03-25 16:01:05
"Agribusiness drives nearly 400,000 jobs, provides food, fiber, feed and fuel, and supports our rural communities that are the heart and soul of Georgia.
 
To those who feed and clothe America: thank you! #NationalAgDay",2020-03-25 00:41:11
"Thank you to my colleague @SenBillCassidy! 

Combating #COVID19 is a team effort. Together we will overcome this unprecedented challenge. https://t.co/9GflrY8GnI",2020-03-24 22:07:21
"Thank you to our nation's farmers, ranchers &amp; producers who work tirelessly ensuring store shelves are stocked &amp; supply chains are secured. Without them, our #COVID19 response would look very different.
 
Happy @AgDay &amp; thanks to all who make US agriculture the best in the world.",2020-03-24 15:56:08
"You are either helping right now, or hurting. Pelosi’s handpicked partisan ploys are helping no one. She’s hurting American families by prioritizing airplane emissions, same day voter registration&amp;wind energy tax credits over #coronavirus relief. #StopTheGamesNancy, #PassTheBill",2020-03-24 14:00:55
".@SenSchumer and @SpeakerPelosi, how can you stand by and watch your fellow Americans suffer? Enough of the politics. 

NOW is the time to show America that you still care about its future. https://t.co/0P7II5kI9g",2020-03-24 04:10:04
"To the Georgians still trying to get back to the U.S.:  our office is working hard to help you.
 
Today I spoke with @StateDept about bringing Georgians in Peru and other counties home. 
 
We are working together to help Americans across the globe return home safely and soundly. https://t.co/9gLl4op2bc",2020-03-24 02:37:08
"A great relief to know that @Phoebe_Putney will open a second #COVIDー19 drive-through testing site today.

On behalf of all Georgians, I cannot thank the incredible health care workers at @Phoebe_Putney enough for taking such swift action.
https://t.co/BeyITc4RNj",2020-03-24 01:20:38
"Democrats said NO to relief. “Not right now” to $1200 checks, adding $600/week to unemployment checks, hospital funding, small business loans and greater CERTAINTY. 

Nothing is distracting me - not even the fake news - from fighting for all Georgians. https://t.co/cBjNVJZGOT",2020-03-23 22:37:29
"I commend @GovKemp for his continued unwavering leadership during this unprecedented, uncertain time.
 
One thing is certain: Georgia is in good hands. 
 
New #COVIDー19 guidelines for Georgia: https://t.co/V9ETpYLt8R",2020-03-23 21:37:48
"Senate Dems BLOCKED:

• Support for hardworking families
• Stability for small businesses
• Direct payments to Americans
• Resources for health care professionals &amp; hospitals

Just as America has done, Congress must combat #COVID19 together to support families &amp; employers—now",2020-03-23 13:15:10
"While my colleagues on the other side of the aisle play games, @SenateGOP and I won’t rest until the American people get relief.

The Senate must step up. It is time to deliver. https://t.co/GSlVJJJ2Gt",2020-03-23 01:25:08
