tweet,dates
Proud to be a member of the Auto Care Caucus to advocate on behalf of the hardworking men and women in the auto care industry! https://t.co/82ueodOeq8,2019-08-27 20:29:30
"Today, I am joining Chairman @RepMarkTakano in calling for a nation-wide VA stand-down to address veteran suicide. Join us and help ensure our veterans can get the care they need in a crisis! If a vet needs assistance, call the Veterans Crisis Line at 1(800) 273-8255 and press 1. https://t.co/DmjYKeBLoq",2019-08-27 18:09:07
"Had the opportunity to get a briefing on the work the @USACERockIsland did during the recent flooding. As part of their flood preparation, they sent out over 500,000 sandbags and deployed 1710 Hesco barriers! Thanks for your hard work and dedication!  

https://t.co/xtWX0FgqF3",2019-08-27 15:24:22
"In honor of #CongressionalStartUpDay, I participated in a discussion with business start ups and entrepreneurs at @ICMERGE to highlight the jobs created by these companies! Thanks for the great chat! Looking forward to what the future holds. https://t.co/A2WTzu0BYo",2019-08-22 20:18:13
"The new Title X gag rule is a direct attack on women’s and low-income family’s access to healthcare, which in Iowa is already in jeopardy. We should be working to expand healthcare access, especially in rural areas! #IStandWithPP #TitleX https://t.co/YCsOR4Tx6S",2019-08-20 16:50:50
Looking forward to joining you! https://t.co/bNUByTNb5J,2019-08-20 16:42:39
"Pres Trump’s decision to side w oil producers over Iowa’s farmers is another stab in the back to those working to feed &amp; fuel our nation. From his Twitter trade war to approving “hardship” waivers, when will his assault on the livelihood of Iowans end? https://t.co/VkkdR4raYw",2019-08-16 18:05:09
Israel has always been a strong democratic ally of America. Its decision to deny entry to 2 American congresswomen is a sign of weakness and is clearly harmful to the US-Israel relationship. Instead of barring persons with opposing views of (1/2),2019-08-15 20:04:32
"The @epa’s announcement to grant over 30 additional “hardship” waivers is a slap in the face to the farmers, biofuel producers, and communities across the Midwest that rely on a strong RFS to succeed. This administration is knowingly undermining (1/2)",2019-08-10 00:37:50
"Once again, our nation has faced a weekend filled with the heartbreak of two mass shootings. We must thank the first responders who risked their lives rushing to the scene to save countless others. But we have to do more. The Senate must immediately come back in session to (1/2)",2019-08-04 17:22:05
Congratulations to @davahssoftball on winning their 3rd straight State Softball Championship! #AI02 https://t.co/X09rIUPKYV,2019-07-29 19:38:47
"On the second to last day of #ragbrai2019, the route continues its way through #IA02 over to the Mississippi in Burlington, but its not time to dip that tire just yet! Stay alert and have a safe ride! https://t.co/hMvPQFjy4q https://t.co/yI166YY3If",2019-07-26 15:11:40
"Thanks to my great summer interns on this #NationalInternDay! If you’d like to spend a semester learning firsthand how the fed government works, you can apply here: https://t.co/MTyyDZJ3Re #IA02 https://t.co/J4cCeQkNBZ",2019-07-25 21:50:50
Robocalls aren’t just annoying. Many are outright frauds looking to extract personal information or trick Americans into giving up their hard-earned money. It’s time to get rid of these calls. That’s why I helped the #StopBadRobocalls Act pass the House! https://t.co/SwYh8AzaGZ,2019-07-25 18:21:11
Day 5 of #RAGBRAI kicks off in Centerville and goes through the heart of #IA02! A great ride through Southern Iowa and up to the overnight town of Fairfield! https://t.co/40b0mCBQHw https://t.co/gevQ8JjaAa,2019-07-25 13:57:20
Welcome #RAGBRAI riders to Iowa's Second District! Today's route brings you to Wednesday's overnight town of Centerville! Have a safe and enjoyable ride! #IA02  https://t.co/Q8WNYp8B7i https://t.co/DEXPfkIIMG https://t.co/OTCeFKTubo,2019-07-24 13:36:23
"I voted today to give 131,000 folks living and working in IA-02 a raise for the first time in over a decade! Anyone working 40+ hours per week should not be living in poverty! #RaiseTheWage https://t.co/p95OW2sexJ",2019-07-18 17:13:15
"Big win for Community Health Centers in the House @EnergyCommerce Committee! Proud that we passed a bipartisan, 4 year reauthorization for CHCs across the nation. This bill will provide $4 billion per year to help low-income folks get the healthcare they need and deserve.",2019-07-18 14:55:54
"Be careful out there, this extreme heat can be very dangerous! Drink plenty of water and stay indoors, if possible. Also, make sure to look after your pets if they are outside. #iawx https://t.co/n0fhEl6cf2",2019-07-17 14:43:45
"Congrats to @KCRG's @BruceAune9 on announcing his retirement. Bruce is a class act and I have always enjoyed working with him. All of Eastern Iowa will miss his daily delivery of the news, but wish him well in the next chapter of his life! https://t.co/xxOpUAO02w",2019-07-16 15:44:42
"Yes, the President’s tweets were racist and I will join my colleagues in supporting the House resolution condemning his statements. https://t.co/b5wXhbKk3n",2019-07-15 20:56:29
The new @EPA ethanol requirements are well below demand and do not take actions to reallocate the gallons lost due to the misuse of the small refinery exemption. This is unacceptable and the administration needs to fix this immediately. https://t.co/PmjyMXgsfm,2019-07-06 02:15:59
"Happy birthday, America! 243 years ago we declared independence; today we celebrate the freedoms we so deeply cherish. Join me in thanking those in uniforms who fought to give us these rights. Have a safe and happy #IndependenceDay2019",2019-07-04 12:39:17
Statement from Dave on the current situation along our southern border: https://t.co/h8Rji4Oany,2019-07-02 21:09:53
"1 day, 3 historic Supreme Court decisions for the #LGBTQ community. Let’s officially recognize June 26th as #LGBTQEqualityDay! #PrideInProgress https://t.co/Y3eSHQBTLp",2019-06-26 18:22:48
"ONE WEEK LEFT TO REGISTER! If you have been affected by any of the recent flooding across Iowa, you have until Monday, July 1st to register with @fema in order to receive any assistance you may be eligible for. Don't delay, register today!",2019-06-24 20:25:20
"Excited to welcome Amber Burroughs, a senior at Fairfield HS to Washington! She's the winner of the 2019 Congressional High School Art Competition for #IA02. She's standing in front of her drawing ""Apples,"" which is displayed in the tunnel leading to the US Capitol. https://t.co/dar0gmEgnN",2019-06-24 16:06:59
Congrats to @GoldiesIceCream in Newton for being the home of the No. 1 breaded tenderloin in Iowa according to the USA Today Travel Media Group!  https://t.co/JisYKWZ0gg,2019-06-20 20:33:43
Proud to partner with @SenCortezMasto to introduce the Renew America’s Schools Act in both the House and Senate! This bill would help support America’s schools by making critical infrastructure upgrades to improve energy efficiency and reduce costs. https://t.co/i87XsMybfS,2019-06-19 15:01:08
Reps. Loebsack &amp; @MikeKellyPA Introduce Legislation to Increase Access to Genetic Counselors https://t.co/7ZAwSGYwdO,2019-06-17 19:24:32
Very pleased that the @FCC has formed the Precision Ag Connectivity Task Force that was part of the Precision Ag bill that I was proud to help co-sponsor! https://t.co/IivYoSSt8w,2019-06-17 19:03:09
"Today and every day, we honor the fathers who lead us, inspire us and push us forward. #FathersDay https://t.co/NolU257Lkb",2019-06-16 16:14:18
Loebsack Reintroduces Legislation to Establish National Flood Center  https://t.co/gu3YGrF0Me,2019-06-12 17:44:24
"You all are an inspiration! As always, it was great meeting with you! Thanks for all the work YOU do to help those with ALS. https://t.co/HNPQtIAqRk",2019-06-11 18:24:10
"Happy Pride to all LGBTQIA+ Iowans and allies who are celebrating this weekend at the various Pride events happening across the state! Have fun, be safe, and love one another. #Pride2019",2019-06-07 14:32:34
"Iowans affected by the floods have until JULY 1 to apply for @fema and @SBAgov assistance. If your home, property or business has been flooded, make sure you register to get the assistance you need and deserve!",2019-06-06 16:08:13
On #DDay75 we give pause to honor the sacrifice and express gratitude to the thousands that bore the battle on that “Longest Day.” https://t.co/CBjKq0U8zl,2019-06-06 14:32:06
"Proud to again join my friend, Rep. @davidcicilline, to reintroduce legislation that permanently bans former Members of Congress from ever becoming lobbyists. We must stop this revolving door! https://t.co/PI2Czm6btK https://t.co/hk5qVu6X5N",2019-06-05 21:39:25
Women’s most fundamental freedoms should not be up for debate. I’m proud to be one of the many #MenForChoice! #StopTheBans,2019-06-05 17:19:25
"Congratulations to Charles Smith, a kindergarden student from Ottumwa, on taking first place in the National Invention Convention with his invention of the Benge Beacon! @inventitforward https://t.co/T7cwmBHE9t",2019-06-05 13:48:19
"In order to truly reform Washington, and restore the public’s faith in government, we have to stop the revolving door between Congress and K Street! 

Would love to have @AOC &amp; @tedcruz join @davidcicilline and me in fighting to ban Members from ever becoming lobbyists! https://t.co/IEnxzWI4VX",2019-05-31 16:23:01
Loebsack Statement on EPA’s Rule to Allow Year-Round E-15 Sales https://t.co/569QX9okt3,2019-05-31 15:27:37
"For a third time this week a single Member of Congress held up badly needed disaster relief. I’m pleased a vote has been scheduled, but this delay was just another example of what’s wrong with Washington. https://t.co/n3a6eA7jeL",2019-05-30 23:04:00
"Another day, another delay in Washington actually getting something accomplished. This a widely bipartisan bill and should not be held up. Iowans recovering from the floods need this disaster assistance!  https://t.co/o3GRwz2hTH",2019-05-28 18:49:34
