tweet,dates
"Poverty, lack of economic opportunity and violence in the Northern Triangle are root causes of the humanitarian crisis on our border. I look forward to continuing to work with Ambassador @Martha_Barcena and other regional partners to address these shared issues. https://t.co/3PU4Z6ZOKu",2020-02-07 19:30:00
"You can't make this up. General Secretary Xi's communist regime detained and silenced Dr. Wenliang for speaking out on the dangers of coronavirus, and now the virus has taken his life.
 
Their refusal to be fully transparent has put the world at risk. https://t.co/a6UOjmdkfU",2020-02-07 17:37:38
Private and public sector collaboration is vital for America to lead in advanced technologies like 5G and out-innovate China as they seek to surpass us as the world’s top economy by 2049. https://t.co/4PvhNlxiqu,2020-02-05 22:14:32
"The National Mall is our country's front yard and has museums for miles telling our nation's stories. But there's one set of stories that's missing: the stories of the largest ethnic minority in the U.S.

Proud to testify today on why we need a #LatinoMuseumNow. @LatinoMuseum https://t.co/VJ8Fr2LoXx",2020-02-05 20:30:00
"The local cyber proving ground has put #SanAntonio on the map as Cyber City, USA. I look forward to watching Alamo City and the nation continue to lead on 5G and advanced technologies. Our way of life as we know it depends on it. https://t.co/LtEeIdFYVG",2020-02-05 18:06:37
"NOW: The National Mall in DC is our country’s front yard, and the stories of the largest ethnic minority in the U.S. is missing. I’m testifying to the House Admin. Committee on the need for a Smithsonian Museum of the American Latino. Tune in: https://t.co/7SINR2K6rz https://t.co/wIw7TR4qUE",2020-02-05 15:12:11
"Home to 250k veterans and 80k active duty soldiers, #SanAntonio is Military City, USA. Our community must work together to support our brave servicemembers and enhance the military missions we’re privileged to host. Enjoyed discussing these issues with Mayor @Ron_Nirenberg today. https://t.co/PaSVIQYJLK",2020-02-04 22:17:30
"Good piece on what China will do to surpass the United States as the most important economy. We need new policies to confront this threat, like if an American company can’t do something in China, then Chinese companies shouldn’t be able to do it here. https://t.co/P1lOvlciXE",2020-02-02 16:21:48
"We’ve heard of protests in Hong Kong and Iran, but there have been protests in Georgia. These are freedom-loving people fighting Russian oppression and demanding that their gov't implement promised democratic reforms. I’m glad Congress is supporting them in a bipartisan way. https://t.co/DLQ4anmiqY",2020-01-31 15:09:13
TUNE IN: Ahead of this year’s #SOTU I’m joining @SCClemons at #TheHillAMPU to discuss how we can work together to keep this great experiment called America moving forward. Watch LIVE here: https://t.co/eMQwbLOWse https://t.co/HhBley49C4,2020-01-30 14:43:48
"The Kurdish Regional Government is our steadfast ally in a turbulent region. This makes them a target of the Iranian regime, which is why we should protect them, our troops and the millions of internationally displaced people @KRG_USA and her government provide aid for. https://t.co/bT4VzbS9xd",2020-01-29 22:00:00
"Just got briefed by @CDCgov, @HHSgov, @NIH, @DHSgov and @StateDept on #coronavirus. Here’s the latest: https://t.co/0gbfTz6dSN",2020-01-29 20:46:25
"Caught up with @ChrisEvans and @MarkKassen this morning on the upcoming launch of #AStartingPoint, their new civic engagement project to help folks stay informed and break down hot-button issues. I'm glad to work with Captain America on this important, bipartisan mission. 🇺🇸 https://t.co/sRKp3Z948x",2020-01-28 16:57:08
"The challenge we face is not whether next generation technology will be transformative or disruptive but how we will manage the coming disruption.

We must take advantage of technology before it takes advantage of us. #SOTN2020",2020-01-28 14:24:50
NOW: Speaking on the importance of American leadership in advanced technology at #SOTN2020. Tune in here: https://t.co/GMZRwHPflc https://t.co/sX4h3Valtl,2020-01-28 14:14:13
"We owe it to each of the more than 6 million victims to ensure the horror of the Holocaust never happens again. 

I will continue to work with my colleagues to combat antisemitism and hate in all forms. #HolocaustRemembranceDay #WeRemember https://t.co/PgWlVCIIZG",2020-01-27 21:30:00
See y'all tomorrow morning at #SOTN2020 https://t.co/HQLNzoycus,2020-01-27 21:07:34
"The Holocaust showed the depth of the human capacity for evil. 

As we observe #HolocaustRemembranceDay today, 75 years after the liberation of Auschwitz, we must continue to stand tall against hate and show that only light can conquer darkness. #WeRemember https://t.co/Pft9wZIq6Y",2020-01-27 13:42:39
"Huge congrats to #satx @ywlasatx senior María García-García for being one of 1,000 students, out of 15k+ applicants, to receive a full ride to @MIT.  

I know this is the only the beginning. Keep making us proud and paving the way for more #womeninSTEM. https://t.co/dgnTx4drid",2020-01-26 16:46:00
"Looking forward to it. If you can't be there in person, you can watch our conversation LIVE here: https://t.co/hVQZ4ou8ov https://t.co/DX9kaR6Y3R",2020-01-21 23:45:00
"Today we remember and honor the legacy of Dr. Martin Luther King, Jr. who devoted his entire life leading the fight for peace, equality and opportunity for all. #MLKDay https://t.co/aMf9NuG65A",2020-01-20 16:27:02
China produces over 80% of the world’s rare earth minerals and they are used in everything from cell phones to advanced weapon systems. This action by the Administration to allow domestic rare earth production is a big U.S. national security victory. https://t.co/V4eRjboRD2,2020-01-18 01:20:56
"No one should live in fear because of their faith.
 
On Religious Freedom Day, we must continue our commitment to uphold and protect our fundamental, unalienable human right to religious freedom, both here and around the world.",2020-01-16 22:30:00
"Great news for Texas and the nation. I look forward to seeing the bipartisan #USMCA create jobs, strengthen trade with Mexico and Canada and allow us to compete as China tries to replace the United States as the most important economy in the world. https://t.co/6hIDdH3lG7",2020-01-16 19:16:07
This morning @RepRobinKelly and I continued our work with @BPC_Bipartisan to develop a national #AI strategy and ensure the U.S. is prepared to lead in this revolution. I look forward to our continued progress on developing a strategy to #LeadAI. https://t.co/oeS6IdKxYy,2020-01-16 18:38:10
"Older workers are vital to their employers as well as our workforce and our economy.
 
I'm proud to support this bipartisan bill that restores workplace fairness and makes sure our parents and grandparents are judged by their talents, not their age. https://t.co/3f2UsnKRS5",2020-01-16 18:01:00
I’m glad that our European allies are finally recognizing that Iran has yet again violated its commitments to the international community. Let’s treat the Ayatollahs as the pariahs that they are and reinstate snap-back sanctions to force Iran to change its behavior. https://t.co/kamLtyABgp,2020-01-14 22:20:45
This entire thread is a great analysis of what's really happening on the ground in Iran from someone who cares and has family there. I wish we were seeing more of this from Western media. https://t.co/6ae1yAC5Og,2020-01-13 00:22:37
"The current #IranProtests are an opportunity for Western media, Democratic presidential candidates and members of Congress to right their wrongs on Iran coverage and talk about these crowd sizes like they did for the funeral of a terrorist. https://t.co/MxH0Z4GF84",2020-01-12 23:32:19
"We must be united in condemning the Iranian regime and remember that it's separate from the Iranian people and Persian culture. 

Let’s stand with the Iranian people and amplify their message as they stand up against tyranny and seek their freedom. #IranProtests #FreeIran https://t.co/JyCAI1ZcIL",2020-01-12 23:01:30
Last month my bipartisan effort with @RepSpanberger was signed into law to make sure the intelligence community combats trafficking in the Northern Triangle. I’ll continue all that I can over the next year to #EndTrafficking. #HumanTraffickingAwarenessDay https://t.co/NlXfLT5r7g,2020-01-11 17:00:00
Huge congrats to @reaganwayrhs students Peyton and Anand for winning the @CongressionalAC for their app to help their peers get involved in extracurricular activities. Glad I could Skype into your CS class to share the good news and look forward to meeting y'all at #HouseofCode. https://t.co/LkVE8uPqRy,2020-01-10 21:45:00
China is spreading disinformation to interfere in Taiwan’s election. Are we prepared if they do it in the U.S.? https://t.co/rKDLL9LlQE,2020-01-10 01:00:00
Joined my colleagues in passing bipartisan #smallbiz legislation that helps small businesses thrive and continues on our progress that began with the #FirstStepAct. More here: https://t.co/ioaMYOOk1T,2020-01-10 00:00:00
"Now is not the time for a partisan exercise that the Ayatollahs could use as propaganda. Instead, Congress should be united in condemning the Iranian regime that has been attacking America and our allies for 40 years. https://t.co/5oQblwEA1C",2020-01-09 22:15:00
"We’ve known for a long time that the Iranian regime are the culprits here, not the victims. @hahussain gets it. https://t.co/ZnOTuKr0Sy",2020-01-09 20:44:45
"The Iranian regime has lied to the world about their nuclear arsenal and killing 1,500 unarmed protestors. They lied to their own people about the number of American deaths in this week's missile strikes.
 
Are they now lying about the deaths of 176 innocent civilians? https://t.co/gMRalgXeGw",2020-01-09 20:25:31
"We wouldn't be able to go about our everyday lives, or enjoy big events like @FiestaSA, @sarodeo and @spurs games, without the coordination of local law enforcement. Thank you to our @SATXPolice for working around the clock to keep folks safe. #LawEnforcementAppreciationDay https://t.co/SBHBXXQB5s",2020-01-09 15:44:45
The brave men and women of our law enforcement work around the clock and put their lives on the line to keep folks safe in TX-23 and across the nation. Be sure to thank a law enforcement officer for their service today and every day. #LawEnforcementAppreciationDay #ThankYou,2020-01-09 14:15:00
Today I was proud to help pass several bills out of the House that allow us to take another big step toward leading the race to #5G. Check out my statement here: https://t.co/nfCGEv01oQ https://t.co/fOdufyPN8m,2020-01-09 00:30:00
"Our troops are in a dangerous world, and we must protect American lives and our allies. We also have to remember why we are seeing the increased Iranian activity in Iraq: because the Iraqi people were sick and tired of an Iranian puppet as their prime minister. https://t.co/pzamLcDiHx",2020-01-08 23:54:28
"After almost a decade as an undercover CIA officer in the Middle East and South Asia, I never thought I would see the Iranian government be able to manipulate members of Congress, Democratic presidential candidates and the Western media. @dcexaminer https://t.co/fgGRYD4VjY",2020-01-08 20:02:00
"We've seen that when the Iranian regime suffers consequences for their behavior, they stop that behavior. The strike on Soleimani and their response shows that they realize that they'll have to change their ways. @AmericaNewsroom https://t.co/2klFvuGf9H",2020-01-08 19:01:00
I’m glad our European allies are recognizing that Iran is responsible for escalating tensions in the region. This shouldn’t be controversial. https://t.co/hvqXzUaqIA,2020-01-07 19:10:38
"Let's be clear: this is not something that is new. We know the Iranian regime has been trying to kill Americans for over 40 years. When there are no consequences for bad behavior, they're going to continue doing it. @NewDay https://t.co/78fMzEElVL",2020-01-07 19:01:00
"I enjoyed joining the ranks of Quincy Jones, Meg Ryan and many more who have sat in the hot seat with @david_marchese. This great experiment called America requires two strong parties that can have a competition of ideas.

Full @NYTmag interview: https://t.co/8r7AjQ6EsU",2020-01-07 01:31:54
"The recent attacks in New York remind us that antisemitism continues to plague our society. We must root out this senseless hate, which is why today and every day I stand with those who are #JewishandProud to combat antisemitism in all forms. @AJCGlobal",2020-01-06 20:53:38
Glad to see there are people out there like @hahussain giving a clear-headed analysis of what is truly going on. The Iranian regime is not a victim. https://t.co/GHkYdYQLyA,2020-01-06 16:23:32
