tweet,dates
My hope for the new administration: the president succeeds in putting serious constitutionalists on #SCOTUS. https://t.co/ew2yWvGXQt,2017-01-22 02:47:31
Why we celebrate Inauguration Day. https://t.co/8HAipNY7b1,2017-01-20 02:04:41
Congress has asserted its right to oversight with a big bipartisan vote: 99-0. More about our bill: https://t.co/Kasgw8Jb61,2017-01-17 23:03:09
Today we remember a man of unshakeable conviction who awakened the conscience of our nation. #MLKDay https://t.co/GkuyzCjdMa https://t.co/OMZyE63kQT,2017-01-16 13:59:04
Looking forward to another great year of #NEBreakfast. RSVP for 2017 breakfasts here: https://t.co/3Cx1XUhO7k https://t.co/LHheDPPiIf,2017-01-15 01:17:03
Enjoyed meeting with @RealBenCarson this week &amp; hearing his vision to reform @HUDgov. More here: https://t.co/iiZ4kf53tO https://t.co/ktvrJkXFUu,2017-01-12 01:10:06
Pleased to have secured a commitment from AG nominee @jeffsessions to address Sarah's case so we can ensure killers like Mejia face justice. https://t.co/ECDrlIb2Tg,2017-01-11 01:20:06
It was a privilege meeting with Gen. James Mattis today and it will be a privilege supporting his nomination. https://t.co/HoxkA8ep8u https://t.co/2JfKbYcmWM,2017-01-10 00:06:55
It's time to fire King Richard. Here's what's wrong with the CFPB: https://t.co/C3taWmm8WX https://t.co/n6IKYiyXbj,2017-01-09 20:44:38
"""A republic, if you can keep it."" A recent survey of the voting public revealed only 57% could name even one of our 1st Amendment freedoms https://t.co/pn54PYf8Yh",2017-01-09 00:37:06
"If politicians turn the IC’s report into a Red vs. Blue shouting match, Putin gets a free pass. https://t.co/2vCnUq45vV https://t.co/48aMVDy2j1",2017-01-06 23:16:55
The #NEBreakfast is back. Click here to see our 2017 dates: https://t.co/3Cx1XU0dfM https://t.co/n5uGA1WZ5Z,2017-01-06 17:40:49
Grateful the new Congress is moving this common-sense solution one step closer to the President's desk.​ @USGAO https://t.co/WUSoSfZjZW https://t.co/qdWuHElCVF,2017-01-06 01:11:03
Our intel community is unparalleled in the world. We should affirm them &amp; explain why their mission is critical​. https://t.co/TeKNFYFxhp,2017-01-06 00:46:14
Why #WOTUS makes me want to put a speedboat in a ditch (and film it): https://t.co/Ej8NC1TDvb,2017-01-03 16:44:53
Who does overregulation hurt? Those most in need of economic opportunity. The poor - they're the ones who suffer. https://t.co/ryeBwhy5eQ,2016-12-30 02:16:54
Merry Christmas! Today we remember a Christmas miracle that happened #OnThisDay in North Platte in 1941. https://t.co/wZgLyLPKxm https://t.co/O5bzBXjykG,2016-12-25 13:55:06
