tweet,dates
.@SenatorSinema &amp; I led the AZ delegation on a letter to the Centers for Medicare &amp; Medicaid Services denouncing proposed regulations that would cut AZ's Medicaid program. CMS has heeded our advice &amp; announced it will postpone these regulations. #AZ01 https://t.co/Fo1dlJD9Tb,2020-04-07 21:43:46
"#AZ01: As we work together to slow the spread of the coronavirus, I am urging Arizonans to continue to stay home and stay safe. https://t.co/LMvvmioHDE",2020-04-07 17:30:15
"Today is #WorldHealthDay, a piece of #NationalPublicHealthWeek. Today, we thank our doctors, nurses, and health care workers across the globe who are working tirelessly to provide critical care to their communities. Together, we will get through this. #AZ01 https://t.co/TDck3Ia4HP",2020-04-07 14:43:57
ICYMI: I sent a letter to congressional leadership stressing the importance of bipartisan collaboration in the next legislative package to address the negative effects of the coronavirus. Now is not the time for partisan politics or pet projects. #AZ01 https://t.co/hv9Vzpq5kM,2020-04-07 02:30:00
The CDC has awarded an additional $4.5 million to AZ to support COVID-19 response efforts. #AZ01 health care facilities are struggling &amp; hardworking health care professionals are working around the clock to serve sick families. This funding is needed now. https://t.co/6h5S7sv730,2020-04-06 23:45:00
"I was heartbroken to learn of Ak Chin Indian Community Chairman Louis Manuel's passing. Louis was a kind &amp; genuine friend &amp; a champion for the Ak Chin Indian Community, whose work improved the lives of countless #AZ01 families. https://t.co/N1d82ZgYmg",2020-04-06 22:13:48
"#AZ01: The president approved Gov. Ducey's &amp; our delegation's request for a Major Disaster Declaration in AZ, which will provide more resources to combat the spread of COVID-19. Last week, I joined the AZ delegation on a letter of support for this step. https://t.co/FUKCO797rS",2020-04-06 19:46:32
"Tribal governments fighting the spread of COVID-19 were promised $8 billion in critical economic relief through the CARES Act. Last week, @RepRubenGallego and I led the AZ delegation on a letter calling for the timely distribution of these funds. #AZ01 https://t.co/oUM6TOGoSO",2020-04-06 16:57:23
ICYMI: @RepRubenGallego and I led the AZ delegation on a letter urging the speedy distribution of $8 billion of economic relief allocated to Tribal governments under the CARES Act. #AZ01 tribes need the resources they were promised to fight COVID-19. https://t.co/MerDkap67N,2020-04-04 22:15:00
"Today, on the 52nd anniversary of the assassination of Rev. Martin Luther King Jr., join me in reflecting on his courageous leadership that has shaped the civil rights movement and our society to this day. #AZ01 https://t.co/T2kpAkK9KU",2020-04-04 18:45:00
"As we put together our next legislative package, we must remain focused on addressing this pandemic, not partisan pet projects. I'm urging both parties to work together to ensure the next stimulus package provides the relief that #AZ01 families need. https://t.co/hv9VzpHGck",2020-04-04 02:15:00
"Social distancing is a critical piece of our coronavirus response effort. Continue to practice social distancing and stay safe this weekend, #AZ01! https://t.co/iFvVXY7DJq",2020-04-03 23:45:00
"#AZ01 tribes are struggling without the resources they were promised to fight COVID-19. Today, @RepRubenGallego &amp; I led the entire AZ delegation on a letter urging the speedy distribution of $8B for Tribal governments under the CARES Act. MORE: https://t.co/MerDkap67N https://t.co/dcsZYluIbZ",2020-04-03 18:56:11
"#AZ01: The deadline to get a federally compliant Arizona Travel ID has now been postponed to October 1, 2021 in order to reduce DMV crowds and slow the spread of the coronavirus. https://t.co/aGgxWkx0pP",2020-04-03 18:00:00
"Need assistance with a federal agency or program? Caseworkers on my #AZ01 staff are trained to help, and are working around the clock to assist with uncertainties caused by the coronavirus. https://t.co/UocOZzRl3j",2020-04-03 16:03:47
#AZ01: Social Security recipients will not need to file an abbreviated tax return to receive Economic Impact Payments. Payments will now be automatically deposited into their bank accounts. More: https://t.co/VphP4so6Gw,2020-04-02 21:44:41
"#AZ01 families deserve elected officials that are working for them, not serving their own interests. I am honored to be named a finalist in the Transparency and Accountability category of the 2020 Democracy Awards. More: https://t.co/xxyHdoDKR9 https://t.co/0YgkLAiF1f",2020-04-02 18:59:53
The Navajo Nation continues to face a lack of supplies &amp; resources to fight the spread of COVID-19. I'm working to ensure the unique struggles of tribal communities in #AZ01 are not overlooked in our national response efforts. #CoronavirusIndianCountry https://t.co/cSTfY2Ad1k,2020-04-02 17:01:27
"I joined my colleagues in the AZ delegation on a bipartisan letter to the president requesting a Major Disaster Declaration for Arizona, which would allow communities across #AZ01 to access more resources to combat the coronavirus outbreak in our state. https://t.co/BIKvV3cIk1",2020-04-02 14:40:14
Scammers are targeting #AZ01 families and their hard-earned dollars in attempts to exploit uncertainties caused by the coronavirus. Stay vigilant and protect yourself and your loved ones from these scams. https://t.co/zcGn8VuvGy,2020-04-02 02:30:00
I am glad @SecBernhardt and NPS leadership heeded the calls of myself and other leaders concerned for the health of #AZ01 families and acted to temporarily close @GrandCanyonNPS. https://t.co/8nixLi70Qc,2020-04-01 22:54:58
"During these uncertain times, I remain committed to ensuring we are ready to get Americans—especially our veterans—back to work when it becomes safe again. My Solar VETS Act, will strengthen our economy &amp; set #AZ01 veterans up for success in the workforce. https://t.co/bzuRAZWfvI",2020-04-01 21:29:29
"Today is #CensusDay. I encourage you to join me in filling out your 2020 Census. You can do so easily from your home, online, over the phone, or by mail. Your response matters for #AZ01! #Census2020 https://t.co/JsUN1KcIti",2020-04-01 18:00:01
"#AZ01: If you or a loved one are a survivor of domestic violence, practicing social distancing by staying at home may not be an option. Arizona-specific DV resources, here: https://t.co/U3fSuL2maO",2020-04-01 15:51:57
"ICYMI: I am pleased to see much-needed HHS funding going to community health centers in #AZ01 that are providing families, especially those in rural and underserved communities, with vital care during this public health crisis. https://t.co/NYRiO8xb36",2020-04-01 02:30:00
Pleased to see our joint efforts have led to new developments that will help slow the spread of COVID-19 on Navajo. I will continue to work w/ both Navajo &amp; state leadership to ensure that necessary resources are allocated to the Navajo Nation. #AZ01 https://t.co/uOetu9qQED,2020-03-31 23:35:28
"#AZ01: Yesterday, Governor @dougducey announced a statewide stay-at-home order to slow the spread of the coronavirus. The order, effective today @ 5PM, requires that Arizonans leave their homes only for essential activities. What this means: https://t.co/NfECSthDSI https://t.co/BKzp0IaPTU",2020-03-31 21:15:00
"Today is #EqualPayDay, the day most women must work into 2020 to earn the same salary that most men earned in 2019. Women are doctors, nurses, &amp; health care providers on the front lines of this crisis. I will continue fighting to close the wage gap &amp; protect all #AZ01 workers. https://t.co/j1RPdk0apI",2020-03-31 18:19:52
"In these uncertain times, caseworkers on my staff are working around the clock to assist #AZ01 families in obtaining their earned benefits, working out issues with federal agencies, and helping Americans abroad get home. https://t.co/l7Tp5jWB6x",2020-03-31 16:15:00
I am urgently calling on @SecBernhardt to close @GrandCanyonNPS in #AZ01. We must act now to save lives. https://t.co/o3SlHqsRyO,2020-03-31 15:26:37
"This weekend, I held 2 conference calls w/ #AZ01 mayors &amp; the Northern Arizona VA Healthcare System to provide updates on the recently passed CARES Act &amp; heard from AZ stakeholders about what still needs to be addressed in forthcoming legislation. More: https://t.co/z0o9EyTbQb",2020-03-31 01:30:00
"I'm heartbroken to learn of Phx Police Commander Greg Carnicle's passing. When I was a cop, I lost far too many friends responding to calls just like this one. Today, I am keeping Commander Carnicle's family &amp; all at @PhoenixPolice in my thoughts. #AZ01 https://t.co/UwwY43LfuL",2020-03-30 23:30:00
"Today, on #NationalDoctorsDay, join me in recognizing the invaluable, life-saving work that doctors and health care workers across our country are doing around the clock to keep our families and #AZ01 communities safe and healthy during this public health crisis. https://t.co/BFdmLWuxnZ",2020-03-30 20:39:57
The census is a once-in-a-decade chance to track the shifts in our changing population &amp; ensure that necessary funding is flowing to our communities. Undercounting could result in the loss of millions in federal funding for communities throughout #AZ01. https://t.co/n8eHo6giij,2020-03-30 18:45:00
"ICYMI: Yesterday I spoke with FOX10 Phoenix to discuss the need to temporarily close @GrandCanyonNPS to protect the health and safety of visitors, park rangers, and nearby #AZ01 communities and tribes. LISTEN: https://t.co/93RXDU8b5h",2020-03-30 15:48:49
"REMINDER: For now, my #AZ01 mobile office hours have been put on hold for the safety of my staff and our communities. If you need to reach a caseworker, I encourage you to contact one of my Arizona offices. Contact information is on my website: https://t.co/G4DHCHpYag",2020-03-29 22:15:00
"Today, I sent a letter to VP Pence to express my concern w/ the lack of attention the Navajo Nation has received from federal agencies responsible for COVID-19 preparedness &amp; response. This is my third letter to VP Pence with no response. #AZ01 https://t.co/ZMBfXumx5A",2020-03-29 18:56:07
Today is #NationalVietnamWarVeteransDay. Join me in thanking the many #AZ01 veterans who selflessly served and remembering those who are no longer with us. https://t.co/6TiOYFpkm7,2020-03-29 16:14:40
#AZ01 tribal communities are being overlooked in national response efforts. https://t.co/DHIb6iu3gN,2020-03-29 14:56:36
"Calling in live on @FOX10Phoenix to discuss the coronavirus response in #AZ01, and the need to temporarily close @GrandCanyonNPS. Tune in at 7:45 AM! 📺",2020-03-29 14:35:41
"#AZ01: As we work to address the spread of the coronavirus, staying informed is a critical piece to keeping yourself and your family safe and healthy. There are Arizona-specific COVID-19 resources, updates, and information available to you on my website. https://t.co/nmywPsZFhT",2020-03-28 22:15:00
"Today, I am calling on DOI @SecBernhardt to close @GrandCanyonNPS to help slow the spread of the coronavirus, and protect the health and safety of park employees, visitors, and families in nearby northern #AZ01 communities. https://t.co/Ewog41JsNL",2020-03-28 17:02:50
"Our #CARESAct
🚑 provides $200 billion for health care facilities &amp; research, 
📊 allocates $377 billion in aid to small biz,
🍎 sets aside 15.8 billion in food assistance,
💵 places checks directly in the hands of #AZ01 families,
🖊️ has been signed into law by the president.",2020-03-27 20:53:58
