tweet,dates
"Trump is trying to roll back discrimination protections for LGBTQ people under the guise of religious liberty.

This would make it harder for LGBTQ couples trying to adopt, and only hurt the kids who otherwise would be welcomed into loving homes.

Watch @RepSeanMaloney explain: https://t.co/pT0ZrwIvQf",2020-03-01 16:15:05
"Trump’s lawyers convinced two judges of their unprecedented legal theory that courts CANNOT enforce congressional subpoenas.

This was after they argued during the impeachment trial that the House was REQUIRED to enforce subpoenas in court.  

Such duplicity can't survive appeal. https://t.co/3oC6QXVCUA",2020-02-29 21:18:38
"We now have an intelligence chief who should not have been fired, an unqualified nominee who should not be confirmed, and an acting director who is patently unfit.

All while our elections are perilously at risk of foreign interference.

Just the way the President likes it. https://t.co/P8Px2E6F6r",2020-02-29 00:08:04
"Managing pandemics requires trustworthy and accurate information.

That’s why this is so disturbing:

The Trump Administration may have exposed health workers to Coronavirus without adequate protection, and then tried to cover it up — all while downplaying risks. https://t.co/wX96zQQY8A",2020-02-28 01:16:31
"Homelessness in our community has many causes, but one of them is very simple:

We don’t have enough affordable housing.

My bill helps address this issue by creating tax incentives for property owners who sell to affordable housing developers.

Learn more: https://t.co/Q3dhsVSpjs",2020-02-27 16:30:16
"The Trump Administration has slashed CDC funding and left positions charged with managing pandemics vacant.
 
The budget request for Coronavirus funding shows they still don’t understand the magnitude of the threat.

The House will pass a real plan. https://t.co/MCKnGKu6Ee",2020-02-26 15:14:07
"In September, @RepAnnaEshoo and I warned that our reliance on China for pharmaceutical ingredients is a national security threat.

The potential for disruptions caused by Coronavirus demonstrates why. 

We need to make sure Americans can get the medicines they need. https://t.co/txpGnjnIFD",2020-02-25 23:39:45
"The biggest threat to our elections is a president who welcomes foreign help.

But the biggest danger to our democracy is a president who lies—constantly.

I don’t discuss classified briefings, but you don’t need a clearance to see how Trump endangers everything we hold dear. https://t.co/IsZBfqEWor",2020-02-25 18:27:14
"While there’s no silver bullet to solve the homelessness crisis, I‘ve introduced a bill to help increase the supply of affordable housing.

Everyone deserves a safe and dignified space to call home. Let's work to make that vision a reality.

https://t.co/T829Gk3mml",2020-02-23 18:02:57
"Nice deflection, Mr. President. But your false claims fool no one.

You welcomed Russian help in 2016, tried to coerce Ukraine’s help in 2019, and won’t protect our elections in 2020.

Now you fired your intel chief for briefing Congress about it.

You’ve betrayed America. Again. https://t.co/WlMDaz8stF",2020-02-23 15:54:12
