tweet,dates
Congressman Griffith's Weekly E-Newsletter 11.4.19 Topics: Halloween Tricks https://t.co/tPllqfLTy7,2019-11-04 18:28:34
I was proud to stand with my colleagues yesterday to mark Domestic Violence Awareness Month and to support victims and survivors of domestic violence. https://t.co/bc10NvF5S4,2019-10-31 22:50:18
I’m about to vote no on the Democrat impeachment resolution against ⁦@realDonaldTrump⁩. https://t.co/SJAOPjaP8z,2019-10-31 15:02:05
"I am in the Rules Committee room where Democrats are marking up their impeachment resolution.

@RepDLesko offered an amendment requiring any evidence which is exculpatory regarding the President to be given to the Judiciary Committee.

Democrats rejected it.",2019-10-30 23:35:01
"The Democrat impeachment resolution is an attempt to ratify their ongoing faulty process. 

It is not a serious document, and it will not provide the transparency and fairness required of an impeachment inquiry. https://t.co/xzOBcHNrUB",2019-10-30 21:01:41
"Here is the resolution being rushed by Democrats to the floor without any Republican input to ratify their “impeachment inquiry.” They are not capable of running a fair, transparent, and impartial process. https://t.co/UiPnHCXoBw",2019-10-29 19:27:56
"I am saddened to learn that former Governor Gerald Baliles has passed away. He served our Commonwealth faithfully as a member of the House of Delegates, Attorney General, and Governor. https://t.co/ewBVT3w0eR",2019-10-29 14:55:30
"Under @repgregwalden’s leadership, @HouseCommerce made great strides for Americans in tackling the opioid crisis, promoting energy dominance, enacting Right to Try, and on countless other issues. He will be missed when he leaves the House, and I wish him the best.",2019-10-28 20:36:48
The death of Abu Bakr al-Baghdadi is a victory for our country and justice for all who suffered at the hands of ISIS. Thank you to the brave Special Forces who carried out the raid.,2019-10-27 14:19:41
Congressman Griffith's Weekly E-Newsletter 10.25.19 Topic: Help for Sexual Assault Victims https://t.co/bSClneEjfR,2019-10-25 17:22:51
October 26th is National Prescription Drug Take Back Day. It is a great opportunity to safely and anonymously dispose of prescription drugs of all kinds. I commend the national effort by the Drug Enforcement Agency to help stop prescription drug abuse.,2019-10-25 13:35:47
