tweet,dates
"Today, on #NationalCerealDay, I am grateful to have two @KelloggsUS facilities in West Tennessee in the 8th Congressional District. Kellogg’s operations in Jackson and Rossville have brought jobs and incredible economic opportunity to our community. Thank you for all you do! https://t.co/8d7Ot7RmAr",2020-03-05 16:14:21
"The House just voted on a funding package that provides a coordinated &amp; comprehensive response to the #coronavirus. I thank @realDonaldTrump for his leadership, and I urge everyone to take the appropriate steps to protect their loved ones from this growing health emergency.",2020-03-04 22:59:05
Thank you to Dr. Sufiyan Chaudhry from Germantown w/ @ASGEendoscopy for sitting down w/ me this week. This month kicks off #NationalColorectalCancerAwarnessMonth &amp; it was great to hear from Dr. Chaudhry on how we can continue to improve access to cancer screening &amp; timely care. https://t.co/h017ZnL2tg,2020-03-04 20:01:12
"Thank you to Dr. Logan Hampton, President of @thelanecollege, for stopping by. The FUTURE Act allows Historically Black Colleges to continue to thrive, &amp; I was proud to support it. I appreciate that Lane College is monitoring the coronavirus to ensure the safety of all on campus. https://t.co/3kgCRNhTd7",2020-03-04 18:36:58
"Yesterday, I sat down w/ members of the TN @VFWHQ to learn how I can continue to support our TN veterans. I appreciate you taking time to meet with me &amp; updating me on important legislation that would benefit our military and veterans. Thank you for your service to our country! https://t.co/K8u1aknxpz",2020-03-04 15:35:36
"I appreciated meeting with West Tennessee native and Treasurer of the Tennessee @PCHA_CHD, Chris Ramage, this afternoon! Congenital heart disease is the number one birth defect for children and I look forward to working closely with you to improve transparency on this issue. https://t.co/zywIs06xgU",2020-03-03 22:35:33
I always enjoy meeting with folks from @AIPAC to discuss the critical relationship between the U.S. and Israel. Thank you for stopping by! https://t.co/mHxFUEHGOe,2020-03-03 20:25:27
I appreciate Memphis-Shelby County Airport Authority for visiting with me today and discussing ways to continue increasing air service in and out of Memphis and West Tennessee. Thank you for continuing your efforts to renovate and improve @flymemphis! https://t.co/WCQ64kIVcd,2020-03-03 18:54:19
Roberta and I are praying for all those Tennesseans impacted by the tornados in Nashville and the surrounding areas. I would like to thank our first responders for your courageous efforts during this time.,2020-03-03 14:11:29
I appreciate Chairman of the Shelby County Commissioners @GermantownMarkB for bringing by a great group of Shelby County Commissioners to my office. I was happy to sit down with all of you today! https://t.co/QHcHrfhw0F,2020-03-03 00:26:11
"I enjoyed speaking at @AIPAC's Policy Conference this afternoon. The U.S. Israel alliance creates enormous benefits for both of our countries, and it is vital we keep this relationship strong. #AIPAC2020 https://t.co/XqfZiatElm",2020-03-02 22:28:52
