tweet,dates
Why is it so hard for Mitch McConnell to put #FamiliesFirst? We know how to fix the Paycheck Protection Program and make sure small businesses have critical support. Time for him to get out of the way and make American people the priority.,2020-04-16 00:00:17
"We are protecting ourselves but also others by wearing a mask in public spaces. I encourage all who must leave the house to cover their faces properly. Read below for more information on proper mask protocol, and how to make your own.

https://t.co/HR6N8OFqfJ",2020-04-15 23:00:21
The stakes are too high to shortchange small businesses during this crisis. @senatemajldr #SmallBizRelief bill is inadequate and will leave the most vulnerable small businesses out to dry. @HouseDemocrats are fighting for a comprehensive solution. https://t.co/sQYiiJZqtH,2020-04-15 22:00:26
"The IRS has launched its Get My Payment tool so you can track your economic relief check. If you have not filed taxes, visit the Non-Filer section to input your direct deposit information.

https://t.co/lhkd6IUxUM",2020-04-15 21:00:22
"We can still support our local businesses and our community by purchasing gift cards. See below for gift cards from Tucson restaurants, salons, museums and more!

https://t.co/bcy1AWP3L3",2020-04-15 20:00:23
"The #IRS just opened up its “Get My Payment” portal. Track when your Economic Impact Payment will arrive, or provide direct deposit information to receive your payment much more quickly! Visit https://t.co/MKrxFoOgy3 for more info",2020-04-15 19:57:29
The Paycheck Protection Program is critical to protecting working people – but problems are causing many small businesses to fall through the cracks. Democrats have proposed essential fixes to get money flowing. Leader McConnell must stop blocking these solutions! #FamiliesFirst,2020-04-15 18:00:18
"I stand with @UFCW99 in their demands to @dougducey  to mandate stronger safety measures for essential workers, including PPE, paid leave, and workers compensation. https://t.co/R6W8wNTiKj",2020-04-15 17:25:50
"Slowing down the printing and mailing of vital relief checks during a public health and economic crisis to put your name on it is narcissism at best. We deserve better.

https://t.co/gldoPz5ZzR",2020-04-15 17:14:03
"I'm heartened to see our community donate their time and resources to those in need. Every contribution to our medical community counts.

https://t.co/lob78TShEy",2020-04-14 23:00:21
"Congratulations to the University of Arizona Medical School's Class of 2020! Thank you for your service to our community in this time of  crisis.

https://t.co/RhSASgGZuA",2020-04-14 22:00:22
"I stand with the House Chairs who have condemned the President's attack on the Inspector Generals. He has criticized them for following the law, conducting oversight, and retaliated against them for telling the truth. This is detrimental to the integrity of our democracy.",2020-04-14 21:00:23
"Allocation of federal resources should be based on need, not based on who praised the the President loudest. 

https://t.co/Cx2m5ZpiPa",2020-04-14 20:00:21
"Last week I signed onto legislation highlighting Democrats' 5 principles to further protect workers and families, and create an equitable infrastructure for recovery. Read more here:

https://t.co/FdAzIclE36",2020-04-14 19:00:55
Working men &amp; women are facing tough times in the face of this public health crisis. That’s why I’m committed to making sure our government puts #FamiliesFirst. https://t.co/LspX5DK6W1,2020-04-14 18:25:08
"Leader McConnell is blocking legislation to:
-Get aid to desperate hospitals
-Ensure state &amp; local governments have necessary resources
-Provide assistance for key small businesses
Enough of the politics. Americans need action now #FamiliesFirst",2020-04-14 17:00:58
"Fair and credible voting is the backbone of our Democracy. That's why I've signed onto a letter demanding election security measures be taken in the 4th stimulus package. 

We should not have to choose between our health and our constitutional rights.",2020-04-14 00:00:16
"The #COVID-19 pandemic is hitting our vulnerable communities the hardest. In our next stimulus package, I’m joining a Democratic coalition in pushing Congress to expand support housing, shelter resources, and renter assistance.",2020-04-13 23:00:19
"Rest easy, sailor.

This death was preventable, and many more American deaths too.  

https://t.co/aoAwNBDiLW",2020-04-13 21:00:17
"First, Arizona asked for 5,000 ventilators. Then we asked for 500. So why did we only get 100? Because we haven't praised the president?

https://t.co/66gNGuDeVo",2020-04-13 20:00:19
"Historically, Americans have died fighting for their right to vote. We shouldn’t have to risk good health to exercise that constitutional right. We can protect more lives by voting by mail.

https://t.co/7Lp67UXWS8",2020-04-13 19:15:04
https://t.co/yFQ1g1ZQDS,2020-04-12 21:00:44
We will overcome this. https://t.co/qCz3Vj36da,2020-04-12 18:00:53
https://t.co/blWfNfa8HL,2020-04-11 21:00:43
"Happy Easter, Chag Sameach, and good blessings to all. https://t.co/UA86Iv5RSe",2020-04-11 18:00:38
"""True individual freedom cannot exist without economic security and independence."" - FDR

I have hope that we will emerge from this crisis into a society that is stronger and safer for all Americans.

https://t.co/8n0UlYwHOa",2020-04-10 00:00:12
"This week I sent a letter urging the administration to divert funds from this ineffective vanity project and put them towards fighting the war against COVID-19. These extra funds could be the difference between life or death.

https://t.co/BDWNxWaESk",2020-04-09 23:00:14
"Our A-10’s are vital fixtures to not only Davis-Monthan Air Force Base but our entire Southern Arizona region. I will continue to fight for its home in AZ and missions around the world.

https://t.co/baeHwhDssR",2020-04-09 21:49:07
"Please help our community access resources for hospitals, schools, and infrastructure by participating in the #Census2020.

Paper forms will be mailed to households this week, or you can participate now at https://t.co/JhdqW5D2LT",2020-04-09 18:00:18
"Thank you to our nation's healthcare professionals, first responders, grocery store workers, caretakers, janitorial staff, postal workers, truck drivers, and all the brave Americans who are keeping our country going! Our nation will never forget.",2020-04-09 17:39:05
"A border wall will not cure this global pandemic, strong health care and science will. The President must halt wall construction and instead prioritize facts: economic resources &amp; efforts should be focused on fighting this health crisis, saving lives, not bulldozing communities https://t.co/zcT3aoVxGH",2020-04-08 23:21:32
"2,000 American lives were lost yesterday, and our president is focused on his tv ratings. Without dependable federal leadership, many governors are treating this crisis with the gravity it deserves. Gov. Ducey needs to do the same.

https://t.co/6OPTLSTDb7",2020-04-08 21:15:09
"This Passover, we are inspired by the strength and resilience of our Jewish community. #ChagSameach to all who celebrate.",2020-04-08 20:15:10
"I’m sad to hear about reports of the first death at the Southern Arizona VA hospital due to COVID-19. My deepest condolences go out to the veteran’s family and friends.

Stay home to stop the spread and to protect our Veterans and all our neighbors.",2020-04-08 18:59:28
"NEW: If you haven’t filed out the Census, paper forms will soon arrive in your mailbox. Be on the lookout #WeCount.
 
#Census2020 will determine your representation and your resources over the next decade. Learn more ⬇️
https://t.co/APlYMIUKxR",2020-04-08 18:30:32
"First cases of COVID-19 have been confirmed in an Arizona prison. We will continue to see the tragic results of Gov. Ducey's poor leadership if nothing changes.

https://t.co/IfO8Zbnmdq",2020-04-08 18:15:10
"More than 500 Tucson restaurants are still open for pickup and delivery! Let's help support our small businesses where we can.

https://t.co/j6xoNbWrG2",2020-04-08 16:05:46
Our next bill must include hazard pay for blue-collar workers that are on the frontlines every day to keep our nation functioning. These folks are risking their lives and health to keep our families healthy or feed and economy afloat. https://t.co/bykwcoX7PA,2020-04-08 15:52:13
I’m elevating this issue and asking the Air Force for transparency about its plans at DM.  @RubenGallego and I are working hard in Congress to protect the A-10 and our AZ installations from divestments https://t.co/u0566BqaOe,2020-04-07 23:14:31
"U.S. Customs and Border Patrol Agents come into contact with thousands of migrants weekly. This has the potential to be devastating to a vulnerable community who came here for a better life. As usual, more precautions need to be made to stop the spread.

https://t.co/odAraLyeH8",2020-04-07 22:00:17
"The A-10 is vital fixture at DM: protects us around the world, employs hundreds of airmen &amp; contributes to our economy. Preserving this aircraft has been one of my top priorities. I’m working hard w/ @RepRubenGallego and speaking up to protect the Warthog &amp; our AZ installation. https://t.co/VMX898DkVU",2020-04-07 21:43:52
