tweet,dates
"Murphy, Blumenthal &amp; Gillibrand Demand DHS Explain Restricted Public Access to Plum Island
https://t.co/WJ1r63ufYn",2018-08-16 19:34:55
"Murphy, Blumenthal Applaud Over $500,000 to Improve the Cross Sound Ferry in New London
https://t.co/4HJdCjAflz",2018-08-16 19:34:24
"Murphy, Blumenthal, Delauro, Courtney, Esty Announce Over $330,000 for Fire Departments in Suffield, Middlefield, and Plymouth
https://t.co/Rb3wk2g6tJ",2018-08-16 19:33:05
"Murphy Highlights Clinton Manufacturer, Argo Ems, As This Week’s “Murphy’s Monday Manufacturer”
https://t.co/7MiHKmAOij",2018-08-16 19:30:00
"Murphy Applauds $10 Million Federal Grant to Help Connecticut Residents with Addiction &amp; Mental Health Disorders
https://t.co/xNZ0C4vX0y",2018-08-16 19:29:30
"Murphy Statement on Department Of Education Proposal to Rescind Rule on Gainful Employment
https://t.co/Da3Vdz8UBE",2018-08-16 19:28:21
"Murphy, Blumenthal, Himes Applaud Federal Grant to Earthplace, Inc. in Westport to Protect the Long Island Sound
https://t.co/2ZbEPN2hGC",2018-08-16 19:27:45
"Murphy votes to support Connecticut manufacturers and strengthen U.S. National Security
https://t.co/xogbsBGRWU",2018-08-01 19:28:21
"Murphy, Blumenthal applaud Senate approval of “National Lobster Day” resolution
https://t.co/OIznly8Jcy",2018-08-01 19:27:56
"Murphy &amp; Blumenthal to join Senate democrats and advocates at rally to stop Kavanaugh nomination to the Supreme Court
https://t.co/UlACB8Ptzh",2018-08-01 19:27:43
"Murphy criticizes the trump administration’s continued health care sabotage with new rule encouraging junk plans
https://t.co/ECMrl9JE55",2018-08-01 19:27:23
"Murphy applauds Senate passage of critical investments in Connecticut’s transportation infrastructure, agriculture &amp; Long Island Sound
https://t.co/MDQ1H47ERp",2018-08-01 19:27:04
